time_s,acceleration_ms2
0.0,-0.21354311844532342
0.02,0.27823962983656286
0.04,-0.6865826294107085
0.06,0.39512541269177326
0.08,0.023170138953259936
0.1,1.3877517693483157
0.12,0.3788030133081083
0.14,0.43143905632261104
0.16,-1.082135157857909
0.18,1.680253930376961
0.2,1.6530971490153203
0.22,0.039100553713916186
0.24,0.0097725528732843
0.26,0.280756809343993
0.28,-0.2972513963160139
0.3,-0.2972513963160139
0.32,-1.8073042771755234
0.34,-0.8652892034696898
0.36,-2.6427936383693793
0.38,0.7107180985035785
0.4,0.914656005270408
0.42,-0.37523414141186096
0.44,1.5093611787276395
0.46,1.5093611787276395
0.48,-0.11837834651952323
0.5,-0.4277020209001524
0.52,-0.11349116393003328
0.54,-0.6936823325959982
0.56,-0.701179941520933
0.58,-0.9586183230941656
0.6,0.36007105725048977
0.62,1.0523747570110402
0.64,0.8565437228445871
0.66,1.523855908258134
0.68,0.06561774224898752
0.7000000000000001,-0.7202877040527013
0.72,0.8375008490573046
0.74,-0.42360128706318956
0.76,-1.7655305236985297
0.78,-0.9282340090882683
0.8,1.4558829972560112
0.8200000000000001,-1.4092034531902689
0.84,-0.4049755952991749
0.86,-0.5171212637072115
0.88,-0.9839075195316476
0.9,0.8996319799644458
0.92,0.40442752962639594
0.9400000000000001,1.0711528185572843
0.96,-0.936929189389544
0.98,-0.6091426595898836
1.0,1.6701073979838947
1.02,1.6452974235136053
1.04,-0.07072698453444837
1.06,-0.5748585600325065
1.08,1.7624489369589869
1.1,1.7624489369589869
1.12,-0.619088593809182
1.1400000000000001,-1.3920074881923277
1.16,1.5453351614855326
1.18,0.39625326821707424
1.2,0.5007247207039155
1.22,-0.7765996240932778
1.24,0.5984420928583646
1.26,0.5984420928583646
1.28,1.6873493640015398
1.3,-0.25033237914070794
1.32,1.1910518661057028
1.34,-0.6141588080527287
1.36,-0.06453796233754246
1.3800000000000001,-0.8814912832108405
1.4000000000000001,0.6707902766848767
1.42,0.27386557646767334
1.44,1.1698390986984322
1.46,0.9565359323689565
1.48,0.8077972911185763
1.5,0.31997061314225755
1.52,1.6104495868841848
1.54,1.0308142191881722
1.56,-0.5218950498510875
1.58,0.859690534599903
1.6,-2.2322440820552156
1.62,-1.1629965363750927
1.6400000000000001,0.3662694547907979
1.6600000000000001,-0.2659157024080103
1.68,-1.2150291943320193
1.7,-0.7465351784900353
1.72,0.12223375767540307
1.74,0.629313797874538
1.76,0.7134582760288483
1.78,-0.2385862774045374
1.8,-0.7599134937565492
1.82,0.5526092304981038
1.84,-0.6333139820757232
1.86,-0.8724162394818461
1.8800000000000001,-1.5344987168972504
1.9000000000000001,0.49477546922894383
1.92,-1.1476158543928439
1.94,1.2622319587255642
1.96,-1.6485277302864725
1.98,-0.05670378756764316
2.0,-1.1422505482569525
2.02,-0.3773851412470559
2.04,-0.4752516081370598
2.06,0.949983858650819
2.08,-1.385456274200852
2.1,0.7657002130095175
2.12,0.8853037572915834
2.14,0.07162838290986706
2.16,1.5991414840068015
2.18,0.10859642173611467
2.2,-1.379695385834853
2.22,-1.5061694172976006
2.24,1.1181389866206444
2.2600000000000002,-0.9585392200401357
2.2800000000000002,-0.3010022213428245
2.3000000000000003,-1.594034515684152
2.32,-1.594034515684152
2.34,0.6288900916432122
2.36,-1.4652431531984194
2.38,-0.5044600434297232
2.4,-0.5044600434297232
2.42,0.7931019083887871
2.44,0.18646456081538526
2.46,0.18646456081538526
2.48,-0.2326250160185001
2.5,1.0430500260996562
2.52,2.0022615939506028
2.54,2.0022615939506028
2.56,0.2693368901638868
2.58,-1.62373855546793
2.6,-0.22063836854312016
2.62,-0.3049013357038128
2.64,0.09899926314096198
2.66,-1.018983612577724
2.68,-0.4789774518767182
2.7,-0.31813361661446155
2.72,-0.28054095802547685
2.74,-0.28054095802547685
2.7600000000000002,-0.28054095802547685
2.7800000000000002,0.004935268106699531
2.8000000000000003,0.5144012308284692
2.82,-1.6033921801264734
2.84,-0.3031930958528221
2.86,-0.9304641357029592
2.88,-1.5348830326289364
2.9,-0.6310767425914816
2.92,-0.6393836191948523
2.94,1.194020254382611
2.96,-1.7322880695954073
2.98,1.0881532381449175
3.0,-0.5484291393297948
3.02,1.461146325801765
3.04,0.21164677856240466
3.06,-0.4802798457481169
3.08,-0.4802798457481169
3.1,0.34540527841821433
3.12,-2.4593445388589505
3.14,-2.4593445388589505
3.16,-0.6183349732242684
3.18,0.07809318647862366
3.2,0.06762006712287864
3.22,0.5302830970188324
3.24,-0.5873209359346979
3.2600000000000002,-0.5873209359346979
3.2800000000000002,1.2207120842003776
3.3000000000000003,0.8802203705187944
3.3200000000000003,2.439910537425733
3.34,-1.4950816227813786
3.36,-1.1020863593296668
3.38,0.5599832621202553
3.4,0.5599832621202553
3.42,0.15790954085368522
3.44,-0.3665160812893741
3.46,-0.06108785945476006
3.48,0.9316266967025217
3.5,0.9316266967025217
3.52,0.8707471553380873
3.54,-0.30687069718769266
3.56,0.6639529124549653
3.58,-1.1297402534274494
3.6,0.1518094725754064
3.62,0.30902107295236203
3.64,0.9819749620135518
3.66,-1.3119053831421084
3.68,0.9400045405209652
3.7,-0.3168569403170968
3.72,-1.5912984787377442
3.74,-0.2558221795646343
3.7600000000000002,-0.8714790352345758
3.7800000000000002,0.07810313530884018
3.8000000000000003,-0.690544290494115
3.8200000000000003,1.8146799935894269
3.84,-0.5299638219912788
3.86,1.3004305579648006
3.88,-0.7689720747497547
3.9,0.6535998049624954
3.92,0.31091772254316585
3.94,0.09777961902808893
3.96,-0.02867114582479971
3.98,0.1064966593107597
4.0,-0.3561371636740834
4.0200000000000005,-0.5546344795807157
4.04,1.1791553781702335
4.0600000000000005,1.1791553781702335
4.08,0.994988406594331
4.1,-0.0038183081275743602
4.12,2.67094669121085
4.14,-0.9943433228130188
4.16,-0.015853316191173028
4.18,0.3053906729894959
4.2,-0.5522117326357961
4.22,0.292748533599764
4.24,-1.6202352263666415
4.26,-0.5080972831554219
4.28,1.2085895987269697
4.3,1.0717502312547444
4.32,1.0717502312547444
4.34,-0.8182051345737371
4.36,-0.395222012123677
4.38,2.922979445943979
4.4,-1.2445386852921447
4.42,1.6349414130509659
4.44,0.34998583800946315
4.46,-1.426398893277058
4.48,-1.218418715636682
4.5,-0.2943896119747037
4.5200000000000005,0.8968146917749432
4.54,-0.47953178994771606
4.5600000000000005,0.46455198931772324
4.58,-0.49022608581083105
4.6000000000000005,-1.088500007633368
4.62,-0.6538477345753002
4.64,-1.7810952906763844
4.66,0.8180045051808302
4.68,0.27658294694179836
4.7,2.78382725039356
4.72,-0.3043487367642996
4.74,-0.9888229508216129
4.76,0.5257329867886829
4.78,1.930986163867808
4.8,0.008446757353259754
4.82,-1.1784532523460345
4.84,-0.38145269488264005
4.86,-0.15335536257023658
4.88,0.9669339106007863
4.9,0.9669339106007863
4.92,0.10328155450186241
4.94,0.5123449608440075
4.96,0.2728139009278435
4.98,0.8535204799782898
5.0,0.8535204799782898
5.0200000000000005,-0.40096044335205566
5.04,-0.5462683809903535
5.0600000000000005,0.13458459259664385
5.08,0.5534475174152704
5.1000000000000005,-2.264912263014385
5.12,-1.5546683217315505
5.14,0.3174415728532001
5.16,-1.1176254525649907
5.18,-2.230669716337088
5.2,-1.4948511259294572
5.22,-0.3083242737544229
5.24,-0.9221698145758166
5.26,-0.32884216908274194
5.28,0.1045195765724537
5.3,0.34516610637982625
5.32,-1.6203693039107026
5.34,-0.3163776850678317
5.36,-0.3548404540723494
5.38,0.32339287206907597
5.4,0.7075215931685681
5.42,-1.3882568976938336
5.44,-0.6323018707714927
5.46,-1.194377949985057
5.48,-0.16708669907255058
5.5,-0.23772904487342408
5.5200000000000005,0.28483264351514187
5.54,-0.17803185759462678
5.5600000000000005,-0.36064508318148714
5.58,-0.36064508318148714
5.6000000000000005,-0.7939762175645905
5.62,-0.5999983744214825
5.64,-0.5251025479464866
5.66,-0.7882946766388359
5.68,-0.4413313627495511
5.7,0.09799972310358901
5.72,-0.8199595659514225
5.74,-0.389513894217091
5.76,0.5708378627001478
5.78,-0.18797556760211753
5.8,-0.18797556760211753
5.82,0.05786501576177147
5.84,0.6100965629513744
5.86,1.012040088323484
5.88,0.5856229044618132
5.9,0.16163537809391793
5.92,-0.46736354789736745
5.94,-0.7202869103863101
5.96,0.394350909417432
5.98,-0.03749074448732458
6.0,1.8473814210286743
6.0200000000000005,0.021514445963526738
6.04,-0.5656419052613243
6.0600000000000005,1.227725355536333
6.08,0.2368708757940755
6.1000000000000005,0.6147676579461145
6.12,-0.4444862063654576
6.140000000000001,-1.821531328326554
6.16,0.6883273302650843
6.18,0.4735650594794474
6.2,-0.8925717881000662
6.22,1.1547890141056467
6.24,-0.5385340335982902
6.26,-0.06005817777024587
6.28,-0.5696033344332224
6.3,0.27336146995772603
6.32,0.9808118876441174
6.34,-0.6256435299602942
6.36,-0.18435037574413682
6.38,-1.2394404091631026
6.4,-0.04096255142338019
6.42,1.2727818425570752
6.44,1.3367964119458262
6.46,0.9340087716540743
6.48,0.9340087716540743
6.5,-1.0628216905381738
6.5200000000000005,0.35858953177792585
6.54,0.35858953177792585
6.5600000000000005,0.6479616394444516
6.58,0.9115448341728524
6.6000000000000005,0.9115448341728524
6.62,0.3870618839028326
6.640000000000001,1.637665684390505
6.66,-2.183505761934738
6.68,-0.11710068685824282
